#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,60,0,EveryNot.None.HowManyBias,18,<b> Some but not all </b> of the sheep will be sold,0.00,100.00,63.73
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,Barney has been submitting recipes to a famous cooking website for some time now. His partner asked how successful his submissions had been.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,How likely are the following situations?
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,<b> None </b> of Barney's submissions have been published,0.00,100.00,61.07
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,<b> Some but not all </b> of Barney's submissions have been published,0.00,100.00,70.40
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,The whole kindergarten was going on a field trip. The teacher jumped on the bus to see if all the children had been seated.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,How likely are the following situations?
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> All </b> of the kindergartners got on the bus,0.00,100.00,69.73
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> All </b> of the kindergartners got on the bus,0.00,100.00,61.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> None </b> of the kindergartners got on the bus,0.00,100.00,35.40
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> None </b> of the kindergartners got on the bus,0.00,100.00,7.73
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,50,0,EveryNot.Some.NoneBias,14,Roy recently started a career as a professional gamer. A journalist interviewed him%2C and asked if he had already been invited to any of the five Major League Gaming tournaments.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,50,0,EveryNot.Some.NoneBias,14,How likely are the following situations?
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,50,0,EveryNot.Some.NoneBias,14, Roy has been invited to<b> some but not all of </b>the Major League Gaming tournaments,0.00,100.00,35.73
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,50,0,EveryNot.Some.NoneBias,14, Roy has been invited to<b> all of </b>the Major League Gaming tournaments,0.00,100.00,6.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,78,0,EveryNot.None.HowManyBias,24,Wayne is a diligent therapist who is always there for his patients. Today%2C he has a minor flu. His assistant asks how many appointments she has to cancel before he can come in.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,78,0,EveryNot.None.HowManyBias,24,How likely are the following situations?
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,78,0,EveryNot.None.HowManyBias,24,<b> None </b> of the appointments will be cancelled,0.00,100.00,21.07
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,78,0,EveryNot.None.HowManyBias,24,<b> None </b> of the appointments will be cancelled,0.00,100.00,1.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,78,0,EveryNot.None.HowManyBias,24,<b> Some but not all </b> of the appointments will be cancelled,0.00,100.00,68.73
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,41,0,EveryNot.Some.NoneBias,11,The local community organized a flea market last weekend. The sellers  all hoped that they could close even just one sale they dealt with.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,41,0,EveryNot.Some.NoneBias,11,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,41,0,EveryNot.Some.NoneBias,11,<b> Some but not all </b> of the sales were closed in the end,0.00,100.00,89.73
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,41,0,EveryNot.Some.NoneBias,11,<b> All </b> of the sales were closed in the end,0.00,100.00,43.40
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,59,0,EveryNot.None.NoneBias,17,Jack is an incompetent homicide detective trying to solve three recent murders. His boss tells him that the newspapers will be all over him if he fails to solve any of these murders.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,59,0,EveryNot.None.NoneBias,17,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,59,0,EveryNot.None.NoneBias,17,<b> Some but not all </b> of the cases will be solved,0.00,100.00,66.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,59,0,EveryNot.None.NoneBias,17,<b> All </b> of the cases will be solved,0.00,100.00,37.07
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,24,0,EveryNot.All.HowManyBias,6,Eric is a professional producer working on a new album. One day%2C he called the composer  to ask about their progress in demoing the new songs.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,24,0,EveryNot.All.HowManyBias,6,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,24,0,EveryNot.All.HowManyBias,6,<b> None </b> of the new songs have been demoed,0.00,100.00,35.73
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,24,0,EveryNot.All.HowManyBias,6,<b> Some but not all </b> of the new songs have been demoed,0.00,100.00,87.07
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,64,0,EveryNot.None.AllBias,19,Bill is an average runner who tried to break five Guinness records of running. At the day of the challenge%2C he swore that he was going to get all the records under his belt.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,64,0,EveryNot.None.AllBias,19,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,64,0,EveryNot.None.AllBias,19,<b> All </b> of the records were broken in the end,0.00,100.00,2.40
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,64,0,EveryNot.None.AllBias,19,<b> None </b> of the records were broken in the end,0.00,100.00,97.07
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,The hospital has the best doctors in the country. One day%2C five patients had to be operated on for fractures in arms and legs. Afterwards%2C a news reporter asked whether any of the patients had been successfully treated.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,How likely are the following situations?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html1.
# 9. startValue.
# 10. endValue.
# 11. value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,<b> Some but not all </b> of the operations were successful,0.00,100.00,1.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,<b> Some but not all </b> of the operations were successful,0.00,100.00,10.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,<b> Some but not all </b> of the operations were successful,0.00,100.00,3.40
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,<b> Some but not all </b> of the operations were successful,0.00,100.00,11.73
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,77,0,EveryNot.None.NoneBias,23,<b> All </b> of the operations were successful,0.00,100.00,95.07
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,15,0,EveryNot.All.HowManyBias,3,Rachel is an industrious teaching assistant who has to grade student essays. After a week%2C her boss asks how much progress she's made so far.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,15,0,EveryNot.All.HowManyBias,3,How likely are the following situations?
1566918367,64542cb5821ac89f60fc022449efab22,MultiSlider,15,0,EveryNot.All.HowManyBias,3,<b> None </b> of the student essays were graded,0.00,100.00,1.73
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1566918367,64542cb5821ac89f60fc022449efab22,Form,8,0,end_experiment,NULL,_REACTION_TIME_,3851
#
# Results on Tuesday August 27 2019 15:07:16 UTC.
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36
# Design number was non-random = 15
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,7,0,consent,NULL,consent,yes
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,7,0,consent,NULL,_REACTION_TIME_,9407
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,age,37
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,natlang,English
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,otherlang,None
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,Prolific,5a4d3a083646f90001b44066
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,gender,female
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,1,0,intro,NULL,_REACTION_TIME_,19925
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,2,0,intro1,NULL,_REACTION_TIME_,13299
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,3,0,intro2,NULL,_REACTION_TIME_,26621
1566918436,37ae496006ccffd933bafc3c936a6c29,Form,4,0,intro3,NULL,_REACTION_TIME_,8031
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,49,0,EveryNot.Some.AllBias,14,Roy recently started a career as a professional gamer. A journalist interviewed him%2C and asked if he had already been invited to all of the five Major League Gaming tournaments.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,49,0,EveryNot.Some.AllBias,14,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,49,0,EveryNot.Some.AllBias,14, Roy has been invited to<b> some but not all of </b>the Major League Gaming tournaments,0.00,100.00,99.33
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,49,0,EveryNot.Some.AllBias,14, Roy has been invited to<b> all of </b>the Major League Gaming tournaments,0.00,100.00,99.33
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20,Helena is a mediocre athlete who made a resolution to win three Olympic medals this year. Her coach thought that she would do her country proud by winning every medal.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20,How likely are the following situations?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html1.
# 9. startValue.
# 10. endValue.
# 11. value.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20, She won<b> some but not all of </b>the medals,0.00,100.00,43.67
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20, She won<b> some but not all of </b>the medals,0.00,100.00,37.00
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20, She won<b> some but not all of </b>the medals,0.00,100.00,24.67
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,67,0,EveryNot.None.AllBias,20, She won<b> all of </b>the medals,0.00,100.00,4.33
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,76,0,EveryNot.None.AllBias,23,The hospital has the best doctors in the country. One day%2C five patients had to be operated on for fractures in arms and legs. Afterwards%2C a news reporter asked whether the patients had been successfully treated.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,76,0,EveryNot.None.AllBias,23,How likely are the following situations?
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,76,0,EveryNot.None.AllBias,23,<b> All </b> of the operations were successful,0.00,100.00,98.33
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,9,0,EveryNot.All.HowManyBias,1,The whole kindergarten was going on a field trip. The teacher did a head count to see how many children had been seated on the bus.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,9,0,EveryNot.All.HowManyBias,1,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,9,0,EveryNot.All.HowManyBias,1,<b> All </b> of the kindergartners got on the bus,0.00,100.00,95.67
1566918436,37ae496006ccffd933bafc3c936a6c29,MultiSlider,9,0,EveryNot.All.HowManyBias,1,<b> None </b> of the kindergartners got on the bus,0.00,100.00,0.00
